subject,idna_subject,expiration_date,epoch,registrar
0446.org,0446.org,21-oct-2021,1634774400.0,
05168.com.tw,05168.com.tw,07-feb-2022,1644192000.0,
05168.com.tw,05168.com.tw,07-feb-2022,1644192000.0,
05916.com,05916.com,15-apr-2021,1618444800.0,
05916.com,05916.com,15-apr-2021,1618444800.0,
07176.com,07176.com,13-may-2021,1620864000.0,
07176.com,07176.com,13-may-2021,1620864000.0,
0794.info,0794.info,28-jan-2021,1611792000.0,
0794.info,0794.info,28-jan-2021,1611792000.0,
09city.com,09city.com,04-feb-2021,1612396800.0,
09city.com,09city.com,04-feb-2021,1612396800.0,
0fees.net,0fees.net,23-oct-2021,1634947200.0,
0fees.net,0fees.net,23-oct-2021,1634947200.0,
0nlyzoo.com,0nlyzoo.com,23-mar-2021,1616457600.0,
0nlyzoo.com,0nlyzoo.com,23-mar-2021,1616457600.0,
0nm.info,0nm.info,11-apr-2021,1618099200.0,
0nm.info,0nm.info,11-apr-2021,1618099200.0,
0q8.net,0q8.net,09-aug-2021,1628467200.0,
0q8.net,0q8.net,09-aug-2021,1628467200.0,
0scan.com,0scan.com,03-dec-2021,1638489600.0,
0scan.com,0scan.com,03-dec-2021,1638489600.0,
1-log.com,1-log.com,10-nov-2022,1668038400.0,
1-log.com,1-log.com,10-nov-2022,1668038400.0,
1-se.com,1-se.com,04-dec-2021,1638576000.0,
1-se.com,1-se.com,04-dec-2021,1638576000.0,
1.vg,1.vg,10-sep-2021,1631232000.0,
1.vg,1.vg,10-sep-2021,1631232000.0,
